sample,cell_barcode,clone_id
RA19_10-53_1,cell_25,4
RA19_10-53_1,cell_2507,4
RA19_10-53_1,cell_251,4
RA19_10-53_1,cell_2517,4
RA19_10-53_1,cell_2518,4
RA19_10-53_1,cell_252,4
RA19_10-53_1,cell_2520,4
RA19_10-53_1,cell_2523,4
RA19_10-53_1,cell_2524,4
RA19_10-53_1,cell_2525,4
RA19_10-53_1,cell_2526,4
RA19_10-53_1,cell_2528,4
RA19_10-53_1,cell_2529,4
RA19_10-53_1,cell_2538,4
RA19_10-53_1,cell_2539,4
RA19_10-53_1,cell_2540,4
RA19_10-53_1,cell_2544,4
RA19_10-53_1,cell_2545,4
RA19_10-53_1,cell_2552,4
RA19_10-53_1,cell_2554,4
RA19_10-53_1,cell_2555,4
RA19_10-53_1,cell_2558,4
RA19_10-53_1,cell_256,4
RA19_10-53_1,cell_2561,4
RA19_10-53_1,cell_2562,4
RA19_10-53_1,cell_2577,4
RA19_10-53_1,cell_2581,4
RA19_10-53_1,cell_2582,4
RA19_10-53_1,cell_2583,4
RA19_10-53_1,cell_2584,4
RA19_10-53_1,cell_2586,4
RA19_10-53_1,cell_2594,4
RA19_10-53_1,cell_26,4
RA19_10-53_1,cell_2600,4
RA19_10-53_1,cell_2604,4
RA19_10-53_1,cell_2605,4
RA19_10-53_1,cell_2612,4
RA19_10-53_1,cell_2613,4
RA19_10-53_1,cell_2618,4
RA19_10-53_1,cell_262,4
RA19_10-53_1,cell_2622,4
RA19_10-53_1,cell_2626,4
RA19_10-53_1,cell_2629,4
RA19_10-53_1,cell_2635,4
RA19_10-53_1,cell_2636,4
RA19_10-53_1,cell_2637,4
RA19_10-53_1,cell_2639,4
RA19_10-53_1,cell_2641,4
RA19_10-53_1,cell_2646,4
RA19_10-53_1,cell_2652,4
RA19_10-53_1,cell_2653,4
RA19_10-53_1,cell_2655,4
RA19_10-53_1,cell_2657,4
RA19_10-53_1,cell_266,4
RA19_10-53_1,cell_2660,4
RA19_10-53_1,cell_2664,4
RA19_10-53_1,cell_2666,4
RA19_10-53_1,cell_2670,4
RA19_10-53_1,cell_2672,4
RA19_10-53_1,cell_2676,4
RA19_10-53_1,cell_2679,4
RA19_10-53_1,cell_268,4
RA19_10-53_1,cell_2681,4
RA19_10-53_1,cell_2692,4
RA19_10-53_1,cell_2693,4
RA19_10-53_1,cell_2695,4
RA19_10-53_1,cell_2703,4
RA19_10-53_1,cell_2704,4
RA19_10-53_1,cell_2705,4
RA19_10-53_1,cell_2708,4
RA19_10-53_1,cell_271,4
RA19_10-53_1,cell_2710,4
RA19_10-53_1,cell_2711,4
RA19_10-53_1,cell_2716,4
RA19_10-53_1,cell_2718,4
RA19_10-53_1,cell_2720,4
RA19_10-53_1,cell_2721,4
RA19_10-53_1,cell_2724,4
RA19_10-53_1,cell_2726,4
RA19_10-53_1,cell_2728,4
RA19_10-53_1,cell_273,4
RA19_10-53_1,cell_2731,4
RA19_10-53_1,cell_2732,4
RA19_10-53_1,cell_2736,4
RA19_10-53_1,cell_2742,4
RA19_10-53_1,cell_2743,4
RA19_10-53_1,cell_2746,4
RA19_10-53_1,cell_2749,4
RA19_10-53_1,cell_2750,4
RA19_10-53_1,cell_2751,4
RA19_10-53_1,cell_2753,4
RA19_10-53_1,cell_2760,4
RA19_10-53_1,cell_2763,4
RA19_10-53_1,cell_2764,4
RA19_10-53_1,cell_2766,4
RA19_10-53_1,cell_2767,4
RA19_10-53_1,cell_2774,4
RA19_10-53_1,cell_2776,4
RA19_10-53_1,cell_278,4
RA19_10-53_1,cell_2781,4
RA19_10-53_1,cell_2782,4
RA19_10-53_1,cell_2783,4
RA19_10-53_1,cell_2787,4
RA19_10-53_1,cell_2795,4
RA19_10-53_1,cell_2796,4
RA19_10-53_1,cell_2797,4
RA19_10-53_1,cell_2798,4
RA19_10-53_1,cell_2799,4
RA19_10-53_1,cell_2801,4
RA19_10-53_1,cell_2802,4
RA19_10-53_1,cell_2804,4
RA19_10-53_1,cell_2806,4
RA19_10-53_1,cell_2811,4
RA19_10-53_1,cell_2812,4
RA19_10-53_1,cell_2815,4
RA19_10-53_1,cell_2816,4
RA19_10-53_1,cell_2821,4
RA19_10-53_1,cell_2822,4
RA19_10-53_1,cell_2823,4
RA19_10-53_1,cell_2825,4
RA19_10-53_1,cell_2827,4
RA19_10-53_1,cell_2828,4
RA19_10-53_1,cell_2830,4
RA19_10-53_1,cell_2836,4
RA19_10-53_1,cell_2847,4
RA19_10-53_1,cell_2855,4
RA19_10-53_1,cell_2859,4
RA19_10-53_1,cell_2860,4
RA19_10-53_1,cell_2862,4
RA19_10-53_1,cell_2867,4
RA19_10-53_1,cell_2869,4
RA19_10-53_1,cell_2873,4
RA19_10-53_1,cell_2874,4
RA19_10-53_1,cell_2876,4
RA19_10-53_1,cell_2877,4
RA19_10-53_1,cell_2880,4
RA19_10-53_1,cell_2881,4
RA19_10-53_1,cell_2882,4
RA19_10-53_1,cell_2886,4
RA19_10-53_1,cell_289,4
RA19_10-53_1,cell_2892,4
RA19_10-53_1,cell_2894,4
RA19_10-53_1,cell_2896,4
RA19_10-53_1,cell_2898,4
RA19_10-53_1,cell_2901,4
RA19_10-53_1,cell_2902,4
RA19_10-53_1,cell_2903,4
RA19_10-53_1,cell_2909,4
RA19_10-53_1,cell_2910,4
RA19_10-53_1,cell_2912,4
RA19_10-53_1,cell_2914,4
RA19_10-53_1,cell_2924,4
RA19_10-53_1,cell_2926,4
RA19_10-53_1,cell_2927,4
RA19_10-53_1,cell_2928,4
RA19_10-53_1,cell_2929,4
RA19_10-53_1,cell_293,4
RA19_10-53_1,cell_2933,4
RA19_10-53_1,cell_2934,4
RA19_10-53_1,cell_2936,4
RA19_10-53_1,cell_2937,4
RA19_10-53_1,cell_294,4
RA19_10-53_1,cell_2940,4
RA19_10-53_1,cell_2941,4
RA19_10-53_1,cell_2950,4
RA19_10-53_1,cell_2953,4
RA19_10-53_1,cell_2956,4
RA19_10-53_1,cell_2963,4
RA19_10-53_1,cell_2965,4
RA19_10-53_1,cell_2974,4
RA19_10-53_1,cell_2977,4
RA19_10-53_1,cell_2986,4
RA19_10-53_1,cell_2987,4
RA19_10-53_1,cell_2988,4
RA19_10-53_1,cell_2991,4
RA19_10-53_1,cell_2993,4
RA19_10-53_1,cell_2996,4
RA19_10-53_1,cell_2999,4
RA19_10-53_1,cell_3,4
RA19_10-53_1,cell_300,4
RA19_10-53_1,cell_3001,4
RA19_10-53_1,cell_3003,4
RA19_10-53_1,cell_3005,4
RA19_10-53_1,cell_301,4
RA19_10-53_1,cell_3017,4
RA19_10-53_1,cell_3019,4
RA19_10-53_1,cell_3020,4
RA19_10-53_1,cell_3022,4
RA19_10-53_1,cell_303,4
RA19_10-53_1,cell_3039,4
RA19_10-53_1,cell_3046,4
RA19_10-53_1,cell_3048,4
RA19_10-53_1,cell_3058,4
RA19_10-53_1,cell_3062,4
RA19_10-53_1,cell_3065,4
RA19_10-53_1,cell_3067,4
RA19_10-53_1,cell_3070,4
RA19_10-53_1,cell_3072,4
RA19_10-53_1,cell_3075,4
RA19_10-53_1,cell_3077,4
RA19_10-53_1,cell_3080,4
RA19_10-53_1,cell_3082,4
RA19_10-53_1,cell_3087,4
RA19_10-53_1,cell_3089,4
RA19_10-53_1,cell_3091,4
RA19_10-53_1,cell_3093,4
RA19_10-53_1,cell_3094,4
RA19_10-53_1,cell_3095,4
RA19_10-53_1,cell_3106,4
RA19_10-53_1,cell_3109,4
RA19_10-53_1,cell_3114,4
RA19_10-53_1,cell_3116,4
RA19_10-53_1,cell_3118,4
RA19_10-53_1,cell_3119,4
RA19_10-53_1,cell_312,4
RA19_10-53_1,cell_3123,4
RA19_10-53_1,cell_3127,4
RA19_10-53_1,cell_313,4
RA19_10-53_1,cell_3133,4
RA19_10-53_1,cell_3138,4
RA19_10-53_1,cell_314,4
RA19_10-53_1,cell_3141,4
RA19_10-53_1,cell_3142,4
RA19_10-53_1,cell_3143,4
RA19_10-53_1,cell_3144,4
RA19_10-53_1,cell_3145,4
RA19_10-53_1,cell_3150,4
RA19_10-53_1,cell_3151,4
RA19_10-53_1,cell_3152,4
RA19_10-53_1,cell_3154,4
RA19_10-53_1,cell_3155,4
RA19_10-53_1,cell_3156,4
RA19_10-53_1,cell_3158,4
RA19_10-53_1,cell_316,4
RA19_10-53_1,cell_3161,4
RA19_10-53_1,cell_3163,4
RA19_10-53_1,cell_3165,4
RA19_10-53_1,cell_3166,4
RA19_10-53_1,cell_3168,4
RA19_10-53_1,cell_3169,4
RA19_10-53_1,cell_317,4
RA19_10-53_1,cell_3173,4
RA19_10-53_1,cell_3179,4
RA19_10-53_1,cell_3182,4
RA19_10-53_1,cell_3185,4
RA19_10-53_1,cell_3189,4
RA19_10-53_1,cell_319,4
RA19_10-53_1,cell_3191,4
RA19_10-53_1,cell_3192,4
RA19_10-53_1,cell_3193,4
RA19_10-53_1,cell_3194,4
RA19_10-53_1,cell_3196,4
RA19_10-53_1,cell_3198,4
RA19_10-53_1,cell_3201,4
RA19_10-53_1,cell_3207,4
RA19_10-53_1,cell_3208,4
RA19_10-53_1,cell_3209,4
RA19_10-53_1,cell_3217,4
RA19_10-53_1,cell_3223,4
RA19_10-53_1,cell_3224,4
RA19_10-53_1,cell_3225,4
RA19_10-53_1,cell_3226,4
RA19_10-53_1,cell_3228,4
RA19_10-53_1,cell_3229,4
RA19_10-53_1,cell_3233,4
RA19_10-53_1,cell_3234,4
RA19_10-53_1,cell_3235,4
RA19_10-53_1,cell_3236,4
RA19_10-53_1,cell_3237,4
RA19_10-53_1,cell_3239,4
RA19_10-53_1,cell_324,4
RA19_10-53_1,cell_3240,4
RA19_10-53_1,cell_3245,4
RA19_10-53_1,cell_3248,4
RA19_10-53_1,cell_3251,4
RA19_10-53_1,cell_3254,4
RA19_10-53_1,cell_3257,4
RA19_10-53_1,cell_3258,4
RA19_10-53_1,cell_3260,4
RA19_10-53_1,cell_3263,4
RA19_10-53_1,cell_3264,4
RA19_10-53_1,cell_3271,4
RA19_10-53_1,cell_3272,4
RA19_10-53_1,cell_3274,4
RA19_10-53_1,cell_3283,4
RA19_10-53_1,cell_3284,4
RA19_10-53_1,cell_3289,4
RA19_10-53_1,cell_3291,4
RA19_10-53_1,cell_3294,4
RA19_10-53_1,cell_33,4
RA19_10-53_1,cell_3301,4
RA19_10-53_1,cell_3303,4
RA19_10-53_1,cell_3306,4
RA19_10-53_1,cell_3307,4
RA19_10-53_1,cell_3316,4
RA19_10-53_1,cell_3322,4
RA19_10-53_1,cell_3324,4
RA19_10-53_1,cell_3336,4
RA19_10-53_1,cell_3337,4
RA19_10-53_1,cell_3341,4
RA19_10-53_1,cell_3343,4
RA19_10-53_1,cell_3344,4
RA19_10-53_1,cell_3350,4
RA19_10-53_1,cell_3354,4
RA19_10-53_1,cell_3355,4
RA19_10-53_1,cell_3356,4
RA19_10-53_1,cell_336,4
RA19_10-53_1,cell_3366,4
RA19_10-53_1,cell_3370,4
RA19_10-53_1,cell_3374,4
RA19_10-53_1,cell_3379,4
RA19_10-53_1,cell_338,4
RA19_10-53_1,cell_3388,4
RA19_10-53_1,cell_339,4
RA19_10-53_1,cell_3394,4
RA19_10-53_1,cell_3398,4
RA19_10-53_1,cell_340,4
RA19_10-53_1,cell_3404,4
RA19_10-53_1,cell_3412,4
RA19_10-53_1,cell_3416,4
RA19_10-53_1,cell_3422,4
RA19_10-53_1,cell_3423,4
RA19_10-53_1,cell_3428,4
RA19_10-53_1,cell_3429,4
RA19_10-53_1,cell_343,4
RA19_10-53_1,cell_3432,4
RA19_10-53_1,cell_3434,4
RA19_10-53_1,cell_3437,4
RA19_10-53_1,cell_3438,4
RA19_10-53_1,cell_344,4
RA19_10-53_1,cell_3440,4
RA19_10-53_1,cell_3442,4
RA19_10-53_1,cell_3443,4
RA19_10-53_1,cell_3447,4
RA19_10-53_1,cell_345,4
RA19_10-53_1,cell_3454,4
RA19_10-53_1,cell_3456,4
RA19_10-53_1,cell_3457,4
RA19_10-53_1,cell_346,4
RA19_10-53_1,cell_3460,4
RA19_10-53_1,cell_3462,4
RA19_10-53_1,cell_3464,4
RA19_10-53_1,cell_3466,4
RA19_10-53_1,cell_3470,4
RA19_10-53_1,cell_3471,4
RA19_10-53_1,cell_3476,4
RA19_10-53_1,cell_3477,4
RA19_10-53_1,cell_3486,4
RA19_10-53_1,cell_3488,4
RA19_10-53_1,cell_349,4
RA19_10-53_1,cell_3492,4
RA19_10-53_1,cell_3494,4
RA19_10-53_1,cell_3495,4
RA19_10-53_1,cell_3498,4
RA19_10-53_1,cell_3499,4
RA19_10-53_1,cell_3500,4
RA19_10-53_1,cell_3502,4
RA19_10-53_1,cell_3503,4
RA19_10-53_1,cell_3504,4
RA19_10-53_1,cell_3505,4
RA19_10-53_1,cell_3507,4
RA19_10-53_1,cell_3508,4
RA19_10-53_1,cell_3509,4
RA19_10-53_1,cell_3512,4
RA19_10-53_1,cell_3513,4
RA19_10-53_1,cell_3514,4
RA19_10-53_1,cell_3523,4
RA19_10-53_1,cell_3524,4
RA19_10-53_1,cell_3525,4
RA19_10-53_1,cell_3530,4
RA19_10-53_1,cell_3533,4
RA19_10-53_1,cell_3536,4
RA19_10-53_1,cell_3537,4
RA19_10-53_1,cell_3544,4
RA19_10-53_1,cell_3553,4
RA19_10-53_1,cell_3556,4
RA19_10-53_1,cell_356,4
RA19_10-53_1,cell_3563,4
RA19_10-53_1,cell_3565,4
RA19_10-53_1,cell_3566,4
RA19_10-53_1,cell_3567,4
RA19_10-53_1,cell_3571,4
RA19_10-53_1,cell_3572,4
RA19_10-53_1,cell_3573,4
RA19_10-53_1,cell_3574,4
RA19_10-53_1,cell_3576,4
RA19_10-53_1,cell_3577,4
RA19_10-53_1,cell_3579,4
RA19_10-53_1,cell_3580,4
RA19_10-53_1,cell_3581,4
RA19_10-53_1,cell_3584,4
RA19_10-53_1,cell_3586,4
RA19_10-53_1,cell_3591,4
RA19_10-53_1,cell_3593,4
RA19_10-53_1,cell_3595,4
RA19_10-53_1,cell_3596,4
RA19_10-53_1,cell_360,4
RA19_10-53_1,cell_3602,4
RA19_10-53_1,cell_3603,4
RA19_10-53_1,cell_3604,4
RA19_10-53_1,cell_3609,4
RA19_10-53_1,cell_361,4
RA19_10-53_1,cell_3614,4
RA19_10-53_1,cell_3615,4
RA19_10-53_1,cell_3617,4
RA19_10-53_1,cell_3619,4
RA19_10-53_1,cell_3620,4
RA19_10-53_1,cell_3621,4
RA19_10-53_1,cell_3625,4
RA19_10-53_1,cell_3628,4
RA19_10-53_1,cell_3629,4
RA19_10-53_1,cell_3630,4
RA19_10-53_1,cell_3634,4
RA19_10-53_1,cell_364,4
RA19_10-53_1,cell_3642,4
RA19_10-53_1,cell_3649,4
RA19_10-53_1,cell_365,4
RA19_10-53_1,cell_3652,4
RA19_10-53_1,cell_3657,4
RA19_10-53_1,cell_3660,4
RA19_10-53_1,cell_3665,4
RA19_10-53_1,cell_3666,4
RA19_10-53_1,cell_3671,4
RA19_10-53_1,cell_3673,4
RA19_10-53_1,cell_3674,4
RA19_10-53_1,cell_3675,4
RA19_10-53_1,cell_3676,4
RA19_10-53_1,cell_3678,4
RA19_10-53_1,cell_368,4
RA19_10-53_1,cell_3681,4
RA19_10-53_1,cell_3683,4
RA19_10-53_1,cell_3684,4
RA19_10-53_1,cell_3685,4
RA19_10-53_1,cell_3688,4
RA19_10-53_1,cell_3695,4
RA19_10-53_1,cell_3699,4
RA19_10-53_1,cell_37,4
RA19_10-53_1,cell_370,4
RA19_10-53_1,cell_3704,4
RA19_10-53_1,cell_3706,4
RA19_10-53_1,cell_3709,4
RA19_10-53_1,cell_3726,4
RA19_10-53_1,cell_3728,4
RA19_10-53_1,cell_373,4
RA19_10-53_1,cell_3731,4
RA19_10-53_1,cell_3737,4
RA19_10-53_1,cell_374,4
RA19_10-53_1,cell_3747,4
RA19_10-53_1,cell_375,4
RA19_10-53_1,cell_3751,4
RA19_10-53_1,cell_3752,4
RA19_10-53_1,cell_3758,4
RA19_10-53_1,cell_3759,4
RA19_10-53_1,cell_3760,4
RA19_10-53_1,cell_3761,4
RA19_10-53_1,cell_3763,4
RA19_10-53_1,cell_3764,4
RA19_10-53_1,cell_3766,4
RA19_10-53_1,cell_3769,4
RA19_10-53_1,cell_3770,4
RA19_10-53_1,cell_3775,4
RA19_10-53_1,cell_3778,4
RA19_10-53_1,cell_3780,4
RA19_10-53_1,cell_3782,4
RA19_10-53_1,cell_3784,4
RA19_10-53_1,cell_3785,4
RA19_10-53_1,cell_3787,4
RA19_10-53_1,cell_3789,4
RA19_10-53_1,cell_3790,4
RA19_10-53_1,cell_3797,4
RA19_10-53_1,cell_380,4
RA19_10-53_1,cell_3810,4
RA19_10-53_1,cell_3819,4
RA19_10-53_1,cell_382,4
RA19_10-53_1,cell_3820,4
RA19_10-53_1,cell_3821,4
RA19_10-53_1,cell_3822,4
RA19_10-53_1,cell_3826,4
RA19_10-53_1,cell_3827,4
RA19_10-53_1,cell_3830,4
RA19_10-53_1,cell_3831,4
RA19_10-53_1,cell_3833,4
RA19_10-53_1,cell_3834,4
RA19_10-53_1,cell_3837,4
RA19_10-53_1,cell_3838,4
RA19_10-53_1,cell_3839,4
RA19_10-53_1,cell_3842,4
RA19_10-53_1,cell_3846,4
RA19_10-53_1,cell_3847,4
RA19_10-53_1,cell_3848,4
RA19_10-53_1,cell_3850,4
RA19_10-53_1,cell_3852,4
RA19_10-53_1,cell_3860,4
RA19_10-53_1,cell_3863,4
RA19_10-53_1,cell_3864,4
RA19_10-53_1,cell_3869,4
RA19_10-53_1,cell_387,4
RA19_10-53_1,cell_3872,4
RA19_10-53_1,cell_3875,4
RA19_10-53_1,cell_3876,4
RA19_10-53_1,cell_3878,4
RA19_10-53_1,cell_388,4
RA19_10-53_1,cell_3884,4
RA19_10-53_1,cell_3888,4
RA19_10-53_1,cell_3891,4
RA19_10-53_1,cell_3898,4
RA19_10-53_1,cell_3900,4
RA19_10-53_1,cell_3903,4
RA19_10-53_1,cell_3906,4
RA19_10-53_1,cell_3909,4
RA19_10-53_1,cell_3910,4
RA19_10-53_1,cell_3913,4
RA19_10-53_1,cell_3914,4
RA19_10-53_1,cell_3915,4
RA19_10-53_1,cell_3923,4
RA19_10-53_1,cell_3924,4
RA19_10-53_1,cell_3925,4
RA19_10-53_1,cell_3927,4
RA19_10-53_1,cell_3930,4
RA19_10-53_1,cell_3931,4
RA19_10-53_1,cell_3935,4
RA19_10-53_1,cell_3942,4
RA19_10-53_1,cell_3946,4
RA19_10-53_1,cell_3953,4
RA19_10-53_1,cell_3956,4
RA19_10-53_1,cell_3961,4
RA19_10-53_1,cell_3963,4
RA19_10-53_1,cell_3970,4
RA19_10-53_1,cell_3971,4
RA19_10-53_1,cell_3974,4
RA19_10-53_1,cell_3977,4
RA19_10-53_1,cell_398,4
RA19_10-53_1,cell_3981,4
RA19_10-53_1,cell_3982,4
RA19_10-53_1,cell_3986,4
RA19_10-53_1,cell_3987,4
RA19_10-53_1,cell_3989,4
RA19_10-53_1,cell_399,4
RA19_10-53_1,cell_3993,4
RA19_10-53_1,cell_3995,4
RA19_10-53_1,cell_3996,4
RA19_10-53_1,cell_4003,4
RA19_10-53_1,cell_4008,4
RA19_10-53_1,cell_4017,4
RA19_10-53_1,cell_4019,4
RA19_10-53_1,cell_402,4
RA19_10-53_1,cell_4020,4
RA19_10-53_1,cell_404,4
RA19_10-53_1,cell_408,4
RA19_10-53_1,cell_409,4
RA19_10-53_1,cell_41,4
RA19_10-53_1,cell_411,4
RA19_10-53_1,cell_414,4
RA19_10-53_1,cell_416,4
RA19_10-53_1,cell_42,4
RA19_10-53_1,cell_423,4
RA19_10-53_1,cell_425,4
RA19_10-53_1,cell_426,4
RA19_10-53_1,cell_428,4
RA19_10-53_1,cell_429,4
RA19_10-53_1,cell_431,4
RA19_10-53_1,cell_436,4
RA19_10-53_1,cell_438,4
RA19_10-53_1,cell_44,4
RA19_10-53_1,cell_442,4
RA19_10-53_1,cell_445,4
RA19_10-53_1,cell_448,4
RA19_10-53_1,cell_450,4
RA19_10-53_1,cell_452,4
RA19_10-53_1,cell_453,4
RA19_10-53_1,cell_458,4
RA19_10-53_1,cell_461,4
RA19_10-53_1,cell_462,4
RA19_10-53_1,cell_466,4
RA19_10-53_1,cell_471,4
RA19_10-53_1,cell_478,4
RA19_10-53_1,cell_485,4
RA19_10-53_1,cell_486,4
RA19_10-53_1,cell_49,4
RA19_10-53_1,cell_491,4
RA19_10-53_1,cell_494,4
RA19_10-53_1,cell_496,4
RA19_10-53_1,cell_5,4
RA19_10-53_1,cell_500,4
RA19_10-53_1,cell_501,4
RA19_10-53_1,cell_504,4
RA19_10-53_1,cell_505,4
RA19_10-53_1,cell_517,4
RA19_10-53_1,cell_518,4
RA19_10-53_1,cell_522,4
RA19_10-53_1,cell_528,4
RA19_10-53_1,cell_533,4
RA19_10-53_1,cell_54,4
RA19_10-53_1,cell_543,4
RA19_10-53_1,cell_548,4
RA19_10-53_1,cell_551,4
RA19_10-53_1,cell_552,4
RA19_10-53_1,cell_554,4
RA19_10-53_1,cell_557,4
RA19_10-53_1,cell_558,4
RA19_10-53_1,cell_559,4
RA19_10-53_1,cell_560,4
RA19_10-53_1,cell_565,4
RA19_10-53_1,cell_568,4
RA19_10-53_1,cell_569,4
RA19_10-53_1,cell_57,4
RA19_10-53_1,cell_570,4
RA19_10-53_1,cell_575,4
RA19_10-53_1,cell_580,4
RA19_10-53_1,cell_583,4
RA19_10-53_1,cell_589,4
RA19_10-53_1,cell_593,4
RA19_10-53_1,cell_595,4
RA19_10-53_1,cell_603,4
RA19_10-53_1,cell_604,4
RA19_10-53_1,cell_605,4
RA19_10-53_1,cell_607,4
RA19_10-53_1,cell_609,4
RA19_10-53_1,cell_610,4
RA19_10-53_1,cell_611,4
RA19_10-53_1,cell_615,4
RA19_10-53_1,cell_618,4
RA19_10-53_1,cell_620,4
RA19_10-53_1,cell_633,4
RA19_10-53_1,cell_634,4
RA19_10-53_1,cell_640,4
RA19_10-53_1,cell_642,4
RA19_10-53_1,cell_644,4
RA19_10-53_1,cell_647,4
RA19_10-53_1,cell_648,4
RA19_10-53_1,cell_65,4
RA19_10-53_1,cell_651,4
RA19_10-53_1,cell_657,4
RA19_10-53_1,cell_659,4
RA19_10-53_1,cell_667,4
RA19_10-53_1,cell_668,4
RA19_10-53_1,cell_67,4
RA19_10-53_1,cell_670,4
RA19_10-53_1,cell_671,4
RA19_10-53_1,cell_675,4
RA19_10-53_1,cell_677,4
RA19_10-53_1,cell_678,4
RA19_10-53_1,cell_679,4
RA19_10-53_1,cell_68,4
RA19_10-53_1,cell_681,4
RA19_10-53_1,cell_683,4
RA19_10-53_1,cell_69,4
RA19_10-53_1,cell_692,4
RA19_10-53_1,cell_693,4
RA19_10-53_1,cell_694,4
RA19_10-53_1,cell_7,4
RA19_10-53_1,cell_700,4
RA19_10-53_1,cell_701,4
RA19_10-53_1,cell_702,4
RA19_10-53_1,cell_705,4
RA19_10-53_1,cell_706,4
RA19_10-53_1,cell_712,4
RA19_10-53_1,cell_714,4
RA19_10-53_1,cell_716,4
RA19_10-53_1,cell_721,4
RA19_10-53_1,cell_722,4
RA19_10-53_1,cell_727,4
RA19_10-53_1,cell_728,4
RA19_10-53_1,cell_729,4
RA19_10-53_1,cell_73,4
RA19_10-53_1,cell_732,4
RA19_10-53_1,cell_733,4
RA19_10-53_1,cell_737,4
RA19_10-53_1,cell_739,4
RA19_10-53_1,cell_741,4
RA19_10-53_1,cell_742,4
RA19_10-53_1,cell_744,4
RA19_10-53_1,cell_748,4
RA19_10-53_1,cell_749,4
RA19_10-53_1,cell_751,4
RA19_10-53_1,cell_753,4
RA19_10-53_1,cell_754,4
RA19_10-53_1,cell_763,4
RA19_10-53_1,cell_764,4
RA19_10-53_1,cell_765,4
RA19_10-53_1,cell_768,4
RA19_10-53_1,cell_77,4
RA19_10-53_1,cell_771,4
RA19_10-53_1,cell_772,4
RA19_10-53_1,cell_774,4
RA19_10-53_1,cell_776,4
RA19_10-53_1,cell_781,4
RA19_10-53_1,cell_785,4
RA19_10-53_1,cell_790,4
RA19_10-53_1,cell_793,4
RA19_10-53_1,cell_796,4
RA19_10-53_1,cell_798,4
RA19_10-53_1,cell_8,4
RA19_10-53_1,cell_800,4
RA19_10-53_1,cell_803,4
RA19_10-53_1,cell_804,4
RA19_10-53_1,cell_807,4
RA19_10-53_1,cell_811,4
RA19_10-53_1,cell_813,4
RA19_10-53_1,cell_816,4
RA19_10-53_1,cell_828,4
RA19_10-53_1,cell_83,4
RA19_10-53_1,cell_831,4
RA19_10-53_1,cell_832,4
RA19_10-53_1,cell_834,4
RA19_10-53_1,cell_836,4
RA19_10-53_1,cell_838,4
RA19_10-53_1,cell_842,4
RA19_10-53_1,cell_847,4
RA19_10-53_1,cell_85,4
RA19_10-53_1,cell_851,4
RA19_10-53_1,cell_852,4
RA19_10-53_1,cell_859,4
RA19_10-53_1,cell_86,4
RA19_10-53_1,cell_862,4
RA19_10-53_1,cell_864,4
RA19_10-53_1,cell_868,4
RA19_10-53_1,cell_871,4
RA19_10-53_1,cell_874,4
RA19_10-53_1,cell_88,4
RA19_10-53_1,cell_881,4
RA19_10-53_1,cell_888,4
RA19_10-53_1,cell_890,4
RA19_10-53_1,cell_892,4
RA19_10-53_1,cell_894,4
RA19_10-53_1,cell_905,4
RA19_10-53_1,cell_910,4
RA19_10-53_1,cell_914,4
RA19_10-53_1,cell_915,4
RA19_10-53_1,cell_923,4
RA19_10-53_1,cell_927,4
RA19_10-53_1,cell_928,4
RA19_10-53_1,cell_93,4
RA19_10-53_1,cell_933,4
RA19_10-53_1,cell_936,4
RA19_10-53_1,cell_94,4
RA19_10-53_1,cell_941,4
RA19_10-53_1,cell_942,4
RA19_10-53_1,cell_948,4
RA19_10-53_1,cell_95,4
RA19_10-53_1,cell_950,4
RA19_10-53_1,cell_954,4
RA19_10-53_1,cell_957,4
RA19_10-53_1,cell_959,4
RA19_10-53_1,cell_96,4
RA19_10-53_1,cell_961,4
RA19_10-53_1,cell_968,4
RA19_10-53_1,cell_974,4
RA19_10-53_1,cell_977,4
RA19_10-53_1,cell_99,4
RA19_10-51_1,cell_1019,4
RA19_10-51_1,cell_1829,4
RA19_10-51_1,cell_1868,4
RA19_10-51_1,cell_2094,4
RA19_10-51_1,cell_473,4
RA19_10-51_1,cell_747,4
RA19_10-53_1,cell_1000,2
RA19_10-53_1,cell_1097,2
RA19_10-53_1,cell_1122,2
RA19_10-53_1,cell_1158,2
RA19_10-53_1,cell_1178,2
RA19_10-53_1,cell_1430,2
RA19_10-53_1,cell_1514,2
RA19_10-53_1,cell_1657,2
RA19_10-53_1,cell_1667,2
RA19_10-53_1,cell_1764,2
RA19_10-53_1,cell_198,2
RA19_10-53_1,cell_2258,2
RA19_10-53_1,cell_2516,2
RA19_10-53_1,cell_2668,2
RA19_10-53_1,cell_2964,2
RA19_10-53_1,cell_2972,2
RA19_10-53_1,cell_3036,2
RA19_10-53_1,cell_3214,2
RA19_10-53_1,cell_3453,2
RA19_10-53_1,cell_3610,2
RA19_10-53_1,cell_3794,2
RA19_10-53_1,cell_3813,2
RA19_10-53_1,cell_3978,2
RA19_10-53_1,cell_45,2
RA19_10-53_1,cell_469,2
RA19_10-53_1,cell_758,2
RA19_10-53_1,cell_808,2
RA19_10-51_1,cell_1,2
RA19_10-51_1,cell_101,2
RA19_10-51_1,cell_1012,2
RA19_10-51_1,cell_1015,2
RA19_10-51_1,cell_1018,2
RA19_10-51_1,cell_1028,2
RA19_10-51_1,cell_1029,2
RA19_10-51_1,cell_1046,2
